# Start at 2020-03-12 18:08:26.630562
# EA  EB  tA  tB
# 
28.234 0.000 62.992 0.000
344.636 0.000 116.590 0.000
57.162 1.261 106.373 16.051
144.338 58.099 114.542 115.021
335.962 0.981 116.806 17.020
217.790 1.308 115.427 17.022
338.501 1.767 117.000 24.010
39.479 1.993 91.913 12.405
139.957 0.510 114.069 137.000
138.006 1.249 114.035 41.083
80.887 0.747 109.578 19.025
345.558 0.996 116.303 13.040
35.998 1.596 90.689 9.201
84.192 2.376 110.634 15.597
170.758 1.942 115.034 16.030
43.107 212.613 99.765 99.293
53.214 0.000 107.410 9.586
177.868 0.000 115.340 9.586
137.848 211.480 113.862 114.000
30.784 0.000 87.891 9.586
58.783 1.919 107.478 11.045
110.227 0.000 113.785 0.000
35.672 1.007 93.993 42.000
30.413 0.000 80.997 0.000
72.025 0.000 111.207 0.000
335.372 0.000 116.254 0.000
136.291 2.333 114.525 128.000
135.594 0.000 112.616 0.000
242.211 0.000 116.985 0.000
68.164 2.535 107.486 10.082
41.676 0.000 98.511 0.000
62.516 1.727 109.001 18.537
143.229 0.000 114.593 0.000
393.016 0.000 117.636 0.000
104.986 2.239 112.485 14.492
133.892 0.506 113.467 48.000
78.115 0.000 111.531 0.000
48.892 0.000 105.535 0.000
43.575 0.000 105.161 0.000
29.388 0.000 98.327 0.000
178.088 0.000 115.273 0.000
106.610 0.000 113.665 0.000
34.085 0.000 90.025 0.000
58.577 0.000 107.608 0.000
332.827 0.252 116.527 259.000
249.133 1.000 116.381 97.000
135.891 0.501 114.108 206.000
137.076 0.000 113.057 9.586
128.139 0.000 113.641 9.586
52.407 2.021 104.706 13.366
32.447 0.000 81.997 9.586
141.890 0.000 115.871 9.586
53.325 0.000 103.628 9.586
57.749 2.242 107.552 36.069
101.781 1.226 113.558 11.060
39.432 2.651 98.520 184.000
85.228 1.019 112.377 44.000
32.221 0.979 82.997 34.053
95.291 2.451 111.999 10.104
76.511 0.000 110.309 0.000
46.020 0.000 100.201 9.586
51.287 1.227 103.775 19.027
63.422 1.478 107.013 11.047
29.004 36.799 68.987 67.589
106.133 0.252 112.173 400.000
62.686 1.883 109.355 16.040
34.773 1.742 94.395 11.504
35.853 0.000 89.998 0.000
88.818 0.508 111.368 64.000
137.367 1.881 114.874 22.071
39.919 1.991 100.810 21.101
55.362 2.165 107.259 10.080
185.248 1.939 115.974 14.807
134.602 2.018 115.166 20.048
67.626 1.987 109.510 15.301
45.425 1.007 102.456 12.032
143.462 0.490 114.824 20.015
140.915 0.749 114.885 15.015
141.370 0.252 114.786 304.000
140.762 0.000 114.085 0.000
35.832 0.495 95.470 467.000
46.278 0.000 102.143 0.000
82.659 0.000 111.804 0.000
38.812 0.000 100.302 0.000
109.315 1.459 113.142 14.365
46.532 4.863 104.618 333.585
269.057 0.000 116.733 9.586
54.567 0.000 111.770 0.000
54.202 0.000 107.322 0.000
348.834 0.000 116.210 0.000
46.598 0.483 104.172 106.025
169.696 0.765 115.038 49.000
62.593 2.786 108.874 273.000
198.313 2.034 115.289 12.266
53.018 22.139 104.645 106.728
75.375 2.662 114.445 118.000
144.218 0.000 114.605 0.000
47.520 0.000 101.141 0.000
255.990 0.762 116.671 59.000
341.250 0.293 117.265 20.015
142.507 0.252 114.651 499.000
90.951 0.760 111.798 339.000
194.361 0.000 115.831 0.000
62.686 0.000 106.021 0.000
36.965 0.000 86.717 0.000
40.693 0.000 99.998 0.000
108.048 0.000 111.965 0.000
86.551 0.000 111.329 0.000
58.423 0.000 109.216 9.586
43.589 0.000 98.531 9.586
151.870 0.000 115.297 9.586
32.399 0.000 84.919 9.586
76.026 2.884 97.539 16.015
84.066 1.211 110.103 27.053
57.559 1.247 107.338 17.072
88.330 0.000 111.333 0.000
80.215 0.000 112.365 0.000
40.843 0.000 98.547 0.000
71.949 0.000 110.164 0.000
44.747 0.990 98.481 121.000
130.520 1.960 114.682 26.161
60.248 1.213 109.002 11.028
83.309 0.000 111.715 0.000
148.203 0.501 114.457 27.025
78.852 2.049 110.383 487.425
244.382 0.997 115.999 21.025
21.692 0.000 26.590 9.586
65.356 0.000 107.896 9.586
382.403 0.753 116.915 12.030
137.737 1.505 112.934 28.010
45.347 1.439 103.088 29.053
112.696 1.501 115.870 19.202
36.693 2.865 97.792 326.000
44.462 1.472 101.152 13.053
266.249 0.752 116.988 22.000
78.153 0.969 110.296 18.022
275.886 0.252 116.738 195.000
142.133 1.677 114.423 22.010
132.593 1.735 113.974 14.171
92.082 1.461 112.689 24.027
52.767 65.868 105.676 106.557
141.798 2.315 116.879 90.000
77.490 0.665 110.129 17.051
48.486 1.011 104.163 17.025
319.023 1.000 116.254 47.025
73.957 1100.317 109.395 149.598
45.480 0.736 103.212 57.025
33.541 1.987 86.890 21.153
34.770 0.252 91.942 102.000
92.635 2.213 112.530 13.096
215.235 1.248 114.854 418.000
67.951 0.000 109.778 9.586
55.585 0.000 106.295 9.586
49.485 0.000 102.525 9.586
132.980 0.000 115.841 0.000
115.720 0.496 114.417 23.000
54.603 0.496 107.410 19.015
30.744 0.496 80.998 306.000
70.782 0.252 109.538 431.000
147.442 0.000 115.999 0.000
139.543 0.260 115.462 89.000
139.663 209.878 114.352 115.279
46.480 1.299 103.797 24.000
60.367 0.253 109.033 494.000
60.893 0.747 109.017 450.000
46.900 0.252 105.510 79.000
111.554 209.231 114.501 114.096
60.190 0.000 107.412 9.586
52.718 0.000 109.692 9.586
76.054 0.000 110.273 9.586
28.491 0.000 49.276 0.000
262.967 0.000 116.610 9.586
30.744 103.668 76.987 79.175
263.530 0.252 116.091 326.000
143.581 0.256 115.554 26.000
209.812 0.747 115.686 108.000
45.426 0.000 103.418 0.000
52.970 2.099 103.585 19.038
47.742 2.723 102.558 14.176
97.257 0.000 112.638 0.000
90.703 0.000 112.999 0.000
37.051 0.000 95.477 0.000
383.809 2.028 116.472 17.282
124.554 0.000 113.818 0.000
63.758 2.036 107.948 11.058
71.790 0.000 111.254 0.000
148.700 2.792 272.138 357.000
189.837 0.252 116.433 345.000
84.799 0.000 112.312 9.586
56.937 0.722 105.289 60.000
57.100 0.000 107.416 9.586
924.240 0.000 133.724 9.586
49.472 0.000 105.698 0.000
67.127 0.000 109.522 0.000
31.429 0.000 80.329 0.000
129.656 0.000 114.481 0.000
29.223 0.000 56.977 0.000
137.985 0.000 114.120 9.586
72.441 1.751 110.182 24.025
97.205 2.400 112.751 11.106
38.787 0.000 97.580 0.000
34.735 0.000 89.997 0.000
137.156 0.741 114.606 32.025
263.484 0.000 116.098 0.000
80.682 0.000 110.808 0.000
54.178 0.252 106.310 507.000
66.659 0.000 108.010 0.000
53.312 0.000 108.490 0.000
141.401 0.000 113.692 0.000
64.526 0.000 107.333 0.000
77.756 0.000 109.526 0.000
65.553 0.000 107.816 0.000
336.378 0.000 116.423 0.000
34.364 0.000 89.926 0.000
125.037 0.000 115.382 0.000
67.970 0.000 113.443 0.000
63.056 3.682 108.889 392.430
136.259 0.000 114.179 0.000
84.414 0.000 112.436 0.000
49.523 0.000 104.797 0.000
53.748 0.000 104.721 0.000
129.492 0.000 113.482 0.000
6.328 0.000 13.945 0.000
73.460 0.000 110.132 0.000
105.515 0.513 114.135 21.000
114.835 1.001 113.891 64.029
339.341 2.238 116.784 10.306
33.056 2.193 84.820 12.088
65.253 0.000 107.829 9.586
49.129 5.407 102.714 368.132
50.453 207.167 104.333 106.068
109.626 1.260 112.226 55.033
217.290 0.986 116.351 20.015
30.922 1.457 65.193 13.083
80.979 210.488 110.768 110.326
61.913 0.000 109.365 9.586
46.823 0.000 102.404 9.586
38.794 0.000 97.600 9.586
48.563 96.654 105.839 104.659
77.789 0.000 110.150 9.586
115.390 0.000 112.723 0.000
44.561 0.000 100.661 0.000
80.458 5.255 112.236 0.000
73.401 0.000 109.455 9.586
28.396 0.000 112.175 9.586
72.730 0.000 110.148 9.586
221.551 0.000 116.015 9.586
343.251 2.771 116.689 18.088
44.989 1.610 105.485 13.216
56.237 1.728 113.062 11.905
279.193 1.505 117.281 16.338
329.874 0.000 116.423 0.000
57.841 0.259 108.952 22.000
50.219 0.993 103.106 33.000
88.428 1.434 111.646 12.083
30.140 0.000 66.896 0.000
72.055 2.760 109.383 15.130
135.956 0.000 115.308 0.000
142.949 0.000 115.218 0.000
58.932 112.978 109.002 109.413
157.038 2.029 114.932 17.285
29.204 2.214 63.926 11.420
28.002 1.253 47.318 26.000
71.763 1.789 109.760 28.000
29.493 0.252 63.972 165.000
105.203 1.947 113.204 11.189
81.716 1.253 111.524 31.000
22.926 1.342 84.773 26.013
124.621 1.476 113.953 12.047
63.685 1.242 107.761 10.041
53.607 1.924 105.245 27.038
19.491 0.500 56.766 334.000
108.789 0.497 113.852 154.000
48.137 0.000 103.484 0.000
42.159 0.000 102.226 0.000
91.902 0.000 111.488 0.000
99.088 0.000 113.573 0.000
53.255 1.524 105.709 15.045
50.575 1.939 104.730 8.104
74.849 84.933 110.144 110.383
79.206 1.594 110.833 22.059
94.695 0.985 114.568 18.030
79.199 0.495 110.751 15.015
131.381 0.000 114.426 0.000
42.868 1.187 103.217 13.015
43.284 1.210 103.161 30.015
81.078 0.000 110.634 0.000
65.238 0.000 107.900 0.000
351.717 4.141 116.276 332.790
34.728 0.000 85.748 9.586
30.395 0.000 44.107 9.586
38.353 1.251 97.437 15.355
49.359 0.252 103.449 38.000
113.202 0.260 112.639 26.025
50.867 0.000 104.725 9.586
131.519 19.756 113.429 113.770
60.538 0.000 108.895 9.586
39.643 1.261 97.578 13.015
206.544 0.000 115.873 9.586
92.086 0.000 113.941 9.586
145.337 0.000 115.397 9.586
22.534 0.000 24.803 0.000
1128.600 0.000 179.107 9.586
62.827 6.637 109.001 0.000
205.241 0.000 115.754 9.586
49.578 0.756 104.539 37.000
32.042 0.000 76.920 9.586
41.157 0.502 96.584 115.000
136.074 0.000 114.562 0.000
33.554 0.247 91.997 502.000
102.531 0.000 109.093 0.000
102.280 0.000 110.494 0.000
54.727 0.746 100.303 200.000
74.161 0.259 108.200 92.000
99.288 0.252 110.645 171.000
44.514 0.000 92.259 0.000
40.178 0.000 91.581 0.000
47.522 0.000 100.500 0.000
49.764 0.252 100.707 201.000
34.322 0.504 78.586 145.000
31.777 0.000 86.997 0.000
46.780 0.000 102.525 0.000
33.755 0.000 86.997 0.000
145.180 0.000 114.616 0.000
30.965 1.532 83.942 179.000
33.987 2.000 89.999 15.457
27.768 0.501 80.500 24.025
137.612 3.135 113.554 502.412
47.223 0.000 103.191 0.000
146.173 0.000 115.312 0.000
42.111 2.267 97.574 15.848
137.219 2.215 114.602 8.117
66.701 0.500 109.464 68.000
146.665 0.000 114.446 9.586
140.741 108.534 113.986 115.214
63.735 87.153 108.987 110.935
148.786 0.000 115.146 0.000
40.291 0.000 93.659 9.586
41.134 0.984 96.435 19.048
49.403 1.830 101.946 15.504
59.350 1.750 106.504 25.168
77.776 0.000 110.082 9.586
55.420 2.475 105.385 12.229
34.209 0.000 88.973 9.586
63.468 0.000 107.967 9.586
35.280 0.255 93.994 25.000
141.629 0.759 114.794 53.000
104.169 0.000 114.195 0.000
137.830 0.000 114.833 0.000
101.715 0.000 112.587 0.000
118.470 1.199 113.635 17.335
59.813 1.220 109.017 29.025
40.423 0.000 100.297 9.586
339.212 0.000 116.928 9.586
38.512 0.000 93.994 9.586
40.811 0.000 93.581 9.586
100.417 0.000 111.586 9.586
97.995 0.000 111.208 9.586
133.034 0.000 114.580 9.586
50.539 1.458 104.157 17.065
132.973 1.475 113.513 13.086
138.014 1.470 114.089 30.053
71.322 2.212 109.316 218.000
35.795 0.252 89.687 313.000
321.596 1.996 116.364 9.154
55.697 0.252 107.232 147.000
141.956 0.000 113.035 0.000
147.619 0.503 113.741 103.000
129.856 0.750 114.250 67.251
133.107 1.262 114.457 25.117
76.310 0.362 110.145 17.025
131.588 1.293 115.173 55.119
115.257 2.021 113.876 9.136
78.073 62.983 109.527 109.998
133.553 0.000 114.381 0.000
85.078 0.000 110.549 0.000
63.407 0.000 108.507 0.000
106.036 0.252 113.230 453.000
117.536 0.000 114.244 0.000
139.722 2.462 114.132 9.201
33.240 0.000 85.968 0.000
167.785 0.252 114.827 199.000
142.817 0.259 114.814 30.000
58.402 1.489 106.340 33.934
135.480 0.998 114.849 57.000
334.796 0.000 116.531 0.000
147.392 0.748 114.999 447.000
384.918 0.000 117.117 0.000
115.832 0.000 113.176 0.000
35.722 0.252 90.831 473.000
137.707 1.274 114.115 29.204
112.050 0.000 112.448 0.000
64.956 0.252 107.116 366.000
63.454 0.000 116.010 0.000
27.878 0.000 105.442 0.000
66.298 0.000 107.601 0.000
54.274 0.000 105.529 0.000
344.258 1.244 117.036 43.009
141.483 2.317 113.607 18.294
73.199 1.207 109.871 38.632
100.213 1.492 111.522 11.110
57.040 0.496 107.002 260.000
46.194 0.000 113.250 0.000
240.639 0.000 117.217 0.000
136.386 0.754 114.152 16.053
84.709 2.167 112.400 14.933
98.845 1.501 113.549 17.030
128.100 0.000 114.646 9.586
61.440 0.257 106.941 204.000
46.827 1.256 103.741 27.025
44.761 1.501 102.549 13.111
66.459 0.000 109.553 0.000
49.614 1.006 103.721 28.015
48.314 0.000 105.853 0.000
131.221 2.515 114.238 25.050
337.225 68.294 117.825 117.473
47.262 0.000 103.746 0.000
140.333 0.000 113.797 0.000
42.963 0.000 102.138 0.000
53.380 0.286 105.713 9.014
26.719 0.252 109.296 313.000
47.628 0.252 105.753 362.000
27.828 0.497 102.002 257.000
239.563 0.000 116.572 0.000
142.180 0.000 114.066 0.000
135.944 0.000 114.081 0.000
86.925 0.000 111.180 0.000
188.359 0.000 115.237 0.000
55.848 0.000 104.468 0.000
98.266 0.968 111.639 43.049
49.716 0.501 104.762 32.000
59.578 0.504 106.697 67.000
46.835 1.783 103.484 28.000
145.252 0.752 114.543 49.048
98.967 1.499 114.751 20.070
28.260 0.000 51.893 0.000
271.106 0.000 116.729 0.000
83.431 0.252 111.338 122.000
145.933 0.252 115.194 73.000
133.535 0.252 114.486 357.000
28.930 1.572 30.997 21.069
34.513 0.743 95.891 13.015
38.506 0.514 98.537 43.000
73.901 0.252 111.262 290.000
41.856 0.000 102.246 0.000
103.209 0.000 115.242 0.000
59.577 0.338 109.001 19.025
43.095 1.740 103.208 16.068
92.421 0.744 112.632 113.000
109.933 2.007 112.791 15.092
118.238 1.743 114.293 16.224
62.688 0.000 106.867 0.000
130.403 0.496 113.850 39.025
221.053 1.214 116.269 26.053
53.019 2.457 105.552 26.015
130.022 0.504 113.538 84.000
135.577 0.252 114.575 64.000
175.554 1.736 114.804 11.053
70.959 0.731 109.510 68.025
69.330 158.935 107.557 109.000
143.530 0.745 114.487 106.000
45.151 0.667 104.444 16.030
205.202 0.252 115.476 218.000
84.122 0.000 111.440 0.000
89.169 0.000 111.270 9.586
135.054 0.000 115.148 9.586
161.522 0.000 113.809 9.586
55.311 0.000 104.500 9.586
331.643 0.000 117.083 9.586
63.824 0.252 106.003 210.000
34.410 3.463 82.748 445.578
61.007 0.000 107.669 9.586
31.641 0.504 81.887 44.000
41.349 0.000 97.511 9.586
137.217 0.000 114.582 9.586
114.803 0.000 114.162 9.586
352.898 0.497 116.921 37.025
39.005 0.977 93.670 17.067
75.238 0.000 109.331 9.586
102.173 0.510 112.373 106.000
127.148 2.772 113.482 25.151
245.772 0.252 116.786 461.000
53.753 0.252 107.381 123.000
136.303 1.656 113.822 18.779
154.617 1.477 114.123 16.090
29.741 0.000 78.997 9.586
52.756 219.676 106.383 106.664
342.943 0.000 117.067 0.000
75.177 0.502 110.100 84.000
286.971 1.980 116.236 19.319
79.226 0.000 110.103 9.586
115.018 0.990 114.332 22.025
338.985 0.000 116.511 0.000
46.936 1.256 102.892 22.062
30.404 0.000 63.915 9.586
36.481 0.500 98.992 137.000
73.925 0.000 107.568 9.586
327.022 0.252 116.787 246.000
314.009 0.000 117.097 9.586
48.729 0.000 103.262 9.586
52.210 1.248 104.725 21.015
31.261 2.209 79.997 23.342
72.618 2.177 110.083 17.237
77.937 0.759 110.320 119.000
50.335 0.000 104.682 9.586
44.204 1.485 104.418 27.060
55.774 0.000 103.773 9.586
65.656 0.252 109.005 188.000
42.639 0.502 102.214 34.000
302.955 1.945 116.999 14.357
139.263 1.693 114.202 31.080
140.176 2.037 114.131 14.112
61.989 0.000 109.459 0.000
51.973 0.000 112.318 0.000
138.348 0.000 115.082 0.000
44.128 0.000 100.085 0.000
34.583 1.481 86.850 20.083
39.578 2.239 96.510 14.023
140.399 1.948 114.187 13.065
347.840 0.000 116.320 9.586
73.867 1.932 111.171 38.019
43.305 2.059 102.212 12.040
62.417 0.753 107.865 11.030
95.301 2.454 111.999 353.000
69.047 1.632 109.399 23.016
56.166 1.255 107.968 35.051
29.016 1.617 52.997 18.071
176.423 0.758 116.538 33.000
89.843 0.000 111.987 0.000
35.665 1.258 93.901 24.015
364.614 0.000 116.771 0.000
142.844 0.000 114.772 0.000
37.129 0.252 94.831 471.000
272.354 1.022 116.692 437.000
71.353 0.257 109.321 60.000
38.181 0.994 92.684 11.030
143.097 136.008 113.668 115.117
138.452 0.000 113.882 0.000
49.848 0.000 104.100 0.000
225.175 0.000 116.348 9.586
102.945 0.000 114.075 9.586
137.929 1.272 113.143 30.155
54.621 1.898 105.571 10.110
41.459 0.252 102.180 357.000
56.837 1.209 107.276 14.045
119.955 0.749 114.015 9.027
72.320 2.003 109.469 26.187
128.251 1.521 113.709 21.045
337.159 0.715 117.331 25.032
138.344 0.252 114.092 448.000
24.826 0.000 24.759 0.000
227.128 0.000 115.476 0.000
83.932 0.000 112.413 0.000
140.504 216.593 113.527 114.494
121.536 0.252 114.001 434.000
44.042 0.736 100.228 18.015
64.992 5.472 108.886 439.313
35.965 0.000 93.857 9.586
66.325 0.000 108.006 9.586
84.832 0.500 110.626 201.000
88.305 0.000 111.930 0.000
73.898 0.252 111.711 114.000
47.675 0.000 106.797 0.000
52.562 0.000 115.703 0.000
120.490 1.544 114.001 13.334
21.262 0.509 100.595 86.000
42.133 0.252 100.700 156.000
30.628 0.000 84.029 0.000
234.164 0.000 115.876 0.000
110.423 2.244 112.837 16.096
84.219 1.197 112.999 15.043
139.988 0.000 114.811 0.000
287.760 0.000 116.106 0.000
74.748 206.457 110.152 110.115
44.993 1.709 102.180 36.049
40.196 1.901 101.159 10.037
129.277 0.754 114.602 84.000
50.535 0.248 105.855 501.000
176.372 0.000 115.231 9.586
50.728 0.000 107.812 9.586
324.108 0.000 117.644 9.586
35.008 0.000 85.517 9.586
50.573 0.498 103.758 107.000
36.975 1.224 95.997 42.025
335.004 1.554 117.062 13.065
144.221 97.506 112.856 113.518
183.811 1.521 116.250 9.014
56.456 0.288 106.194 25.015
344.751 0.252 116.215 316.000
8.845 2.261 18.633 16.103
70.434 2.251 108.823 11.038
84.851 0.000 111.299 0.000
52.835 0.000 104.746 0.000
62.879 0.000 109.464 0.000
153.592 0.000 114.787 0.000
38.719 0.000 92.838 0.000
42.942 0.000 98.404 0.000
32.285 0.000 82.997 0.000
47.748 0.000 104.735 0.000
61.190 0.000 107.976 0.000
41.006 0.000 98.541 0.000
52.093 0.252 104.745 110.000
52.541 0.000 103.750 0.000
259.802 0.000 116.359 0.000
51.621 0.000 105.681 0.000
98.849 0.000 113.213 0.000
37.183 0.508 93.994 91.000
28.207 0.000 69.992 0.000
42.026 214.619 101.152 99.259
56.024 2.100 108.386 304.000
96.489 0.000 112.026 9.586
71.541 0.732 109.728 21.025
92.301 1.681 112.015 29.016
132.570 0.000 114.632 9.586
53.283 0.000 104.634 9.586
56.812 1.955 109.033 16.939
38.762 1.729 98.547 19.156
29.455 0.000 63.739 9.586
51.296 1.185 105.745 51.000
84.224 1.673 109.586 12.034
59.892 0.000 107.926 9.586
203.885 0.761 115.549 66.000
65.220 0.739 109.551 33.025
115.687 1.444 113.368 12.045
140.951 0.481 114.111 17.025
45.324 1.712 109.466 18.325
30.414 1.464 68.973 8.032
144.248 1.232 116.773 13.015
149.255 0.000 113.827 9.586
331.927 3.604 117.128 478.578
59.024 0.000 106.113 9.586
35.778 1.245 79.001 25.017
71.561 1.768 109.662 16.048
38.777 1.231 102.602 8.015
42.901 1.183 109.202 20.015
65.981 0.000 106.568 9.586
138.406 0.000 117.515 9.586
37.416 0.252 88.783 199.000
134.207 5.833 114.453 0.000
210.295 1.691 116.140 11.066
32.801 0.000 85.997 0.000
134.670 0.000 114.225 0.000
272.120 0.000 116.210 0.000
37.089 0.000 96.498 0.000
23.146 0.000 85.870 0.000
44.045 0.750 103.150 59.000
137.469 209.802 114.470 113.649
187.847 3.126 115.609 341.000
44.110 0.745 100.138 54.000
144.037 1.925 113.877 21.112
67.900 0.252 109.505 43.000
102.814 0.745 113.190 72.000
48.873 0.000 103.721 0.000
53.871 87.226 104.709 106.425
362.781 0.980 117.000 11.030
30.020 1.259 69.605 13.015
47.278 0.954 99.524 26.000
61.895 1.006 108.600 107.000
35.299 0.490 88.767 224.000
96.009 0.000 113.584 9.586
124.529 0.000 112.850 9.586
254.908 0.478 116.197 123.025
146.498 2.595 113.910 189.000
57.073 0.000 107.003 0.000
43.065 2.405 97.247 10.459
220.553 0.000 115.347 9.586
307.488 0.000 116.001 9.586
121.159 0.000 113.070 9.586
51.648 0.000 101.914 9.586
68.137 0.752 109.376 33.000
162.396 1.446 115.272 22.025
62.833 1.978 107.790 14.302
57.547 0.252 105.388 501.000
373.712 0.000 116.623 0.000
48.397 0.000 100.770 0.000
40.882 0.252 93.528 304.000
33.265 1.953 71.344 15.104
48.726 0.755 100.786 8.015
108.588 0.000 111.282 0.000
147.214 0.000 116.394 0.000
89.827 0.000 111.022 0.000
116.531 0.000 112.343 0.000
77.655 0.260 109.406 25.015
76.189 0.000 109.455 0.000
32.218 0.000 58.112 0.000
31.519 0.000 82.907 0.000
86.072 0.000 111.360 0.000
41.331 0.000 100.696 0.000
29.785 1.718 55.765 18.211
37.766 3.375 96.567 140.000
141.805 0.000 114.117 9.586
102.439 0.252 113.425 46.000
42.589 0.903 103.189 41.083
177.236 1.715 114.767 14.053
332.291 1.519 117.122 13.126
116.487 1.246 113.301 8.906
31.988 1.444 79.803 11.096
42.394 4.476 100.175 363.551
89.960 2.431 111.367 78.000
63.422 0.252 109.002 113.000
99.898 0.000 113.182 9.586
89.013 0.000 112.981 9.586
46.565 0.986 105.689 24.025
136.965 1.202 114.147 61.111
38.812 0.000 95.503 9.586
45.669 2.810 102.105 13.044
91.098 1.230 111.999 19.040
38.868 2.227 96.567 13.265
31.252 0.000 81.140 9.586
287.289 0.000 116.161 9.586
38.287 0.000 98.467 9.586
163.375 0.912 115.263 56.053
139.721 1.711 114.382 10.039
55.400 2.001 104.775 11.522
37.895 1.746 97.511 11.585
36.562 0.000 92.926 0.000
37.693 0.000 107.423 0.000
167.776 0.000 116.603 0.000
39.762 0.000 102.204 0.000
340.994 0.000 116.961 0.000
35.157 0.000 94.503 9.586
44.143 1.250 102.190 17.025
87.747 0.988 110.651 12.045
104.402 0.501 112.114 93.000
37.404 0.000 97.508 0.000
38.571 0.000 95.813 0.000
32.803 0.000 87.997 0.000
37.039 0.000 94.556 0.000
155.697 0.000 114.999 0.000
166.522 0.000 115.607 0.000
74.824 0.000 109.404 0.000
59.839 0.997 107.380 20.025
90.054 0.753 112.349 25.053
96.757 1.712 112.558 9.890
67.716 0.000 109.615 0.000
37.751 0.000 97.591 0.000
143.884 0.000 113.681 0.000
